2383195, 53243.293252, 17.612000, 0.018000
2383195, 53270.172121, 17.290000, 0.017000
2383195, 53272.222053, 17.445000, 0.017000
2383195, 53288.149258, 17.611000, 0.018000
2383195, 53302.144927, 17.118000, 0.013000
2383195, 53312.100472, 17.133000, 0.022000
2383195, 53314.101655, 17.213000, 0.016000
2383195, 53623.196236, 17.508000, 0.018000
2383195, 53626.182449, 17.011000, 0.013000
2383195, 53628.167314, 16.902000, 0.015000
2383195, 53637.168927, 17.286000, 0.019000
2383195, 53644.161413, 17.378000, 0.019000
2383195, 53654.195998, 17.555000, 0.021000
2383195, 53656.143588, 17.604000, 0.030000
2383195, 53665.134867, 17.584000, 0.050000
2383195, 53668.146499, 17.581000, 0.026000
2383195, 53670.151351, 16.947000, 0.013000
2383195, 53673.119334, 16.962000, 0.013000
2383195, 53675.116223, 16.984000, 0.013000
2383195, 53677.137255, 17.141000, 0.014000
2383195, 53680.123921, 17.183000, 0.014000
2383195, 53686.190631, 17.567000, 0.033000
2383195, 53693.125823, 17.507000, 0.018000
2383195, 53702.121492, 17.637000, 0.032000
2383195, 53703.130639, 17.623000, 0.027000
2383195, 53704.109151, 17.582000, 0.020000
2383195, 53974.197110, 17.563000, 0.020000
2383195, 53989.205201, 17.668000, 0.023000
2383195, 53995.194468, 16.995000, 0.019000
2383195, 53997.172818, 16.987000, 0.016000
2383195, 54005.144671, 17.205000, 0.019000
2383195, 54007.157446, 17.304000, 0.020000
2383195, 54009.154530, 17.317000, 0.021000
2383195, 54011.219048, 17.541000, 0.025000
2383195, 54019.169246, 17.603000, 0.022000
2383195, 54025.218071, 17.584000, 0.024000
2383195, 54029.148373, 17.569000, 0.020000
2383195, 54356.226543, 17.508000, 0.026000
2383195, 54359.115812, 17.554000, 0.027000
2383195, 54381.216411, 17.497000, 0.026000
2383195, 54382.213786, 17.577000, 0.025000
2383195, 54383.219533, 17.575000, 0.028000
2383195, 54386.216547, 17.560000, 0.020000
2383195, 54388.220831, 17.623000, 0.026000
2383195, 54403.134619, 17.689000, 0.022000
2383195, 54406.128426, 17.232000, 0.023000
2383195, 54412.131379, 17.074000, 0.023000
2383195, 54415.168907, 17.286000, 0.018000
1837162, 51464.192996, 18.311000, 0.029000
1837162, 52197.218737, 18.378000, 0.031000
1837162, 52231.104711, 18.604000, 0.032000
1837162, 52557.212717, 18.392000, 0.035000
1837162, 52578.108793, 18.293000, 0.028000
1837162, 52929.139021, 18.614000, 0.035000
1837162, 52934.119177, 18.364000, 0.031000
1837162, 52936.115103, 18.635000, 0.033000
1837162, 53243.300312, 18.608000, 0.034000
1837162, 53270.179189, 18.722000, 0.039000
1837162, 53272.229114, 18.431000, 0.033000
1837162, 53288.156318, 18.698000, 0.035000
1837162, 53302.151987, 18.680000, 0.039000
1837162, 53312.107518, 18.736000, 0.058000
1837162, 53314.108714, 18.535000, 0.040000
1837162, 53623.203297, 18.685000, 0.037000
1837162, 53626.189510, 18.612000, 0.035000
1837162, 53628.174374, 18.412000, 0.045000
1837162, 53637.175989, 18.623000, 0.051000
1837162, 53644.168460, 18.776000, 0.034000
1837162, 53654.203060, 18.728000, 0.049000
1837162, 53656.150651, 18.453000, 0.050000
1837162, 53665.141928, 18.866000, 0.073000
1837162, 53668.153561, 18.596000, 0.050000
1837162, 53670.158414, 18.486000, 0.034000
1837162, 53673.126396, 18.594000, 0.036000
1837162, 53675.123283, 18.592000, 0.035000
1837162, 53677.144317, 18.668000, 0.041000
1837162, 53680.130981, 18.689000, 0.037000
1837162, 53686.197691, 18.501000, 0.073000
1837162, 53693.132885, 18.532000, 0.035000
1837162, 53702.128567, 18.642000, 0.082000
1837162, 53703.137689, 18.431000, 0.045000
1837162, 53704.116212, 18.701000, 0.041000
1837162, 53974.204172, 18.675000, 0.037000
1837162, 53989.212253, 18.729000, 0.036000
1837162, 53995.201508, 18.452000, 0.035000
1837162, 53997.179884, 18.584000, 0.036000
1837162, 54005.151729, 18.468000, 0.029000
1837162, 54007.164483, 18.695000, 0.040000
1837162, 54009.161590, 18.416000, 0.028000
1837162, 54011.226080, 18.635000, 0.040000
1837162, 54019.176290, 18.568000, 0.029000
1837162, 54025.225102, 18.716000, 0.044000
1837162, 54029.155443, 18.633000, 0.035000
1837162, 54356.233621, 18.767000, 0.045000
1837162, 54373.210761, 18.543000, 0.036000
1837162, 54381.223459, 18.774000, 0.061000
1837162, 54382.220846, 18.498000, 0.050000
1837162, 54383.226586, 18.457000, 0.051000
1837162, 54386.223604, 18.501000, 0.048000
1837162, 54388.227885, 18.861000, 0.048000
1837162, 54403.141673, 18.604000, 0.033000
1837162, 54406.135479, 18.715000, 0.047000
1837162, 54412.138425, 18.423000, 0.031000
2454285, 51819.250842, 18.359000, 0.032000
2454285, 52172.266422, 18.246000, 0.029000
2454285, 52558.216122, 18.550000, 0.040000
2454285, 52576.128379, 18.441000, 0.041000
2454285, 52577.103613, 18.298000, 0.036000
2454285, 52930.116944, 18.493000, 0.031000
2454285, 52931.117775, 18.387000, 0.031000
2454285, 52935.114739, 18.674000, 0.051000
2454285, 53313.107940, 18.486000, 0.049000
2454285, 53622.217188, 18.373000, 0.041000
2454285, 53625.213152, 18.282000, 0.025000
2454285, 53634.166657, 18.362000, 0.047000
2454285, 53636.172189, 18.090000, 0.023000
2454285, 53655.144194, 18.561000, 0.046000
2454285, 53664.169153, 18.345000, 0.032000
2454285, 53666.132754, 18.198000, 0.028000
2454285, 53669.128393, 18.413000, 0.031000
2454285, 53674.112627, 18.493000, 0.032000
2454285, 53676.202126, 18.335000, 0.029000
2454285, 53679.174007, 18.476000, 0.040000
2454285, 53681.165521, 18.582000, 0.220000
2454285, 53685.124563, 18.583000, 0.044000
2454285, 53687.162912, 18.502000, 0.038000
2454285, 53694.138455, 18.286000, 0.056000
2454285, 53700.121505, 18.174000, 0.033000
2454285, 53705.108173, 18.408000, 0.033000
2454285, 53975.193168, 18.442000, 0.035000
2454285, 53996.199893, 18.172000, 0.026000
2454285, 53998.168522, 18.626000, 0.036000
2454285, 54020.152836, 18.247000, 0.027000
2454285, 54022.202114, 18.573000, 0.061000
2454285, 54028.143192, 18.581000, 0.046000
2454285, 54030.146382, 18.385000, 0.027000
2454285, 54034.205893, 18.471000, 0.046000
2454285, 54037.127630, 18.216000, 0.027000
2454285, 54040.142112, 18.549000, 0.042000
2454285, 54050.126741, 18.111000, 0.030000
2454285, 54053.132886, 18.423000, 0.032000
2454285, 54057.103226, 18.541000, 0.037000
2454285, 54059.128859, 18.405000, 0.036000
2454285, 54061.139921, 18.216000, 0.039000
2454285, 54062.133748, 18.183000, 0.046000
2454285, 54068.123751, 18.178000, 0.041000
2454285, 54357.172050, 18.275000, 0.031000
2454285, 54365.169909, 18.374000, 0.041000
2454285, 54385.219879, 18.348000, 0.026000
2454285, 54387.220373, 18.202000, 0.028000
2454285, 54392.215106, 18.270000, 0.033000
2454285, 54402.213551, 18.362000, 0.035000
2396176, 52197.212674, 15.957000, 0.007000
2396176, 52934.113118, 15.876000, 0.006000
2396176, 52936.109045, 15.893000, 0.006000
2396176, 53243.294255, 15.999000, 0.007000
2396176, 53270.173111, 16.024000, 0.014000
2396176, 53272.223055, 15.935000, 0.007000
2396176, 53312.101465, 16.013000, 0.011000
2396176, 53314.102656, 15.805000, 0.006000
2396176, 53623.197237, 15.827000, 0.007000
2396176, 53626.183449, 15.805000, 0.007000
2396176, 53628.168315, 16.032000, 0.008000
2396176, 53637.169929, 15.999000, 0.008000
2396176, 53656.144590, 15.815000, 0.007000
2396176, 53668.147500, 15.776000, 0.007000
2396176, 53670.152353, 16.070000, 0.007000
2396176, 53673.120336, 15.883000, 0.007000
2396176, 53675.117225, 15.937000, 0.007000
2396176, 53677.138256, 15.827000, 0.006000
2396176, 53680.124923, 15.815000, 0.006000
2396176, 53686.191633, 15.793000, 0.008000
2396176, 53702.122523, 15.805000, 0.033000
2396176, 53703.131646, 16.018000, 0.016000
2396176, 53704.110153, 15.977000, 0.007000
2396176, 53974.198116, 16.044000, 0.014000
2396176, 53989.206191, 15.807000, 0.012000
2396176, 54005.145671, 15.795000, 0.013000
2396176, 54007.158428, 16.027000, 0.012000
2396176, 54025.219039, 16.052000, 0.013000
2396176, 54356.227548, 15.778000, 0.021000
2396176, 54358.172618, 15.922000, 0.017000
2396176, 54373.204702, 15.833000, 0.018000
2396176, 54381.217394, 15.793000, 0.015000
2396176, 54382.214788, 15.956000, 0.015000
2396176, 54383.220528, 16.016000, 0.018000
2396176, 54386.217552, 15.900000, 0.012000
2396176, 54388.222039, 15.931000, 0.013000
2396176, 54406.129433, 15.907000, 0.014000
2396176, 54415.169923, 15.921000, 0.017000
2230438, 51819.250101, 16.704000, 0.010000
2230438, 52172.265676, 16.415000, 0.009000
2230438, 52558.215380, 16.649000, 0.010000
2230438, 52576.127636, 16.588000, 0.009000
2230438, 52577.102869, 16.415000, 0.009000
2230438, 52930.116200, 16.806000, 0.010000
2230438, 52931.117031, 16.710000, 0.009000
2230438, 52935.113995, 16.751000, 0.011000
2230438, 53313.107196, 16.814000, 0.013000
2230438, 53622.216441, 16.448000, 0.010000
2230438, 53625.212406, 16.704000, 0.010000
2230438, 53634.165910, 16.685000, 0.011000
2230438, 53636.171443, 16.601000, 0.009000
2230438, 53655.143448, 16.827000, 0.012000
2230438, 53664.168408, 16.906000, 0.012000
2230438, 53666.132008, 16.630000, 0.010000
2230438, 53669.127646, 16.805000, 0.010000
2230438, 53674.111881, 16.771000, 0.010000
2230438, 53676.201384, 16.578000, 0.009000
2230438, 53679.173265, 16.759000, 0.011000
2230438, 53685.123820, 16.493000, 0.010000
2230438, 53687.162170, 16.851000, 0.011000
2230438, 53697.121799, 16.773000, 0.037000
2230438, 53700.120761, 16.893000, 0.013000
2230438, 53705.107430, 16.811000, 0.011000
2230438, 53975.192428, 16.818000, 0.014000
2230438, 53996.199146, 16.437000, 0.014000
2230438, 53998.167783, 16.769000, 0.025000
2230438, 54010.153260, 16.763000, 0.016000
2230438, 54012.146125, 16.774000, 0.019000
2230438, 54020.152077, 16.842000, 0.016000
2230438, 54022.201379, 16.667000, 0.022000
2230438, 54028.142469, 16.614000, 0.023000
2230438, 54030.145635, 16.766000, 0.014000
2230438, 54032.134926, 16.439000, 0.017000
2230438, 54037.126880, 16.580000, 0.013000
2230438, 54040.141407, 16.630000, 0.016000
2230438, 54050.125996, 16.458000, 0.019000
2230438, 54053.132156, 16.734000, 0.019000
2230438, 54056.133832, 16.891000, 0.021000
2230438, 54057.102476, 16.772000, 0.018000
2230438, 54059.128117, 16.494000, 0.019000
2230438, 54061.139165, 16.858000, 0.018000
2230438, 54062.133002, 16.746000, 0.020000
2230438, 54068.123035, 16.519000, 0.017000
2230438, 54357.171301, 16.900000, 0.020000
2230438, 54365.169158, 16.501000, 0.019000
2230438, 54385.219135, 16.936000, 0.018000
2230438, 54387.219633, 16.702000, 0.014000
2230438, 54402.212887, 16.437000, 0.019000
1898191, 51819.259881, 17.234000, 0.015000
1898191, 52172.275437, 17.271000, 0.014000
1898191, 52558.225141, 16.972000, 0.012000
1898191, 52576.137399, 17.108000, 0.013000
1898191, 52577.112634, 17.365000, 0.017000
1898191, 52931.126796, 17.259000, 0.013000
1898191, 52935.123760, 17.158000, 0.015000
1898191, 53313.116960, 17.191000, 0.016000
1898191, 53622.226209, 17.274000, 0.018000
1898191, 53625.222173, 17.303000, 0.015000
1898191, 53636.181210, 17.008000, 0.013000
1898191, 53655.153215, 17.132000, 0.016000
1898191, 53664.178172, 17.150000, 0.015000
1898191, 53666.141773, 17.226000, 0.014000
1898191, 53669.137412, 17.272000, 0.014000
1898191, 53671.222193, 16.996000, 0.014000
1898191, 53674.121647, 17.164000, 0.013000
1898191, 53676.211144, 17.198000, 0.019000
1898191, 53679.183028, 17.261000, 0.016000
1898191, 53681.174539, 17.416000, 0.018000
1898191, 53685.133583, 17.268000, 0.025000
1898191, 53694.147474, 17.314000, 0.023000
1898191, 53700.130524, 17.277000, 0.018000
1898191, 53705.117195, 17.079000, 0.015000
1898191, 53975.202195, 17.295000, 0.019000
1898191, 53996.208913, 17.128000, 0.019000
1898191, 53998.177548, 17.161000, 0.018000
1898191, 54010.163031, 17.376000, 0.020000
1898191, 54020.161866, 17.142000, 0.026000
1898191, 54022.211147, 17.307000, 0.018000
1898191, 54028.152233, 17.315000, 0.022000
1898191, 54030.155399, 17.027000, 0.014000
1898191, 54034.214889, 17.167000, 0.022000
1898191, 54037.136646, 17.366000, 0.017000
1898191, 54040.151127, 17.231000, 0.019000
1898191, 54050.135762, 17.320000, 0.021000
1898191, 54053.141912, 17.376000, 0.021000
1898191, 54056.143599, 17.470000, 0.028000
1898191, 54057.112244, 17.256000, 0.019000
1898191, 54059.137876, 17.450000, 0.022000
1898191, 54061.148923, 17.145000, 0.025000
1898191, 54062.142802, 17.260000, 0.026000
1898191, 54068.132739, 16.983000, 0.023000
1898191, 54357.181065, 17.215000, 0.021000
1898191, 54365.178927, 17.288000, 0.025000
1898191, 54385.228895, 17.303000, 0.019000
1898191, 54387.229392, 17.119000, 0.018000
1898191, 54392.224122, 17.195000, 0.025000
1898191, 54402.222650, 17.138000, 0.018000
879471, 51467.326774, 18.410000, 0.055000
879471, 51819.302770, 18.662000, 0.035000
879471, 52172.318343, 18.691000, 0.036000
879471, 52172.368506, 18.287000, 0.026000
879471, 52558.268048, 18.683000, 0.032000
879471, 52577.155543, 18.053000, 0.026000
879471, 52586.159021, 18.643000, 0.043000
879471, 52931.169706, 18.137000, 0.021000
879471, 52935.166669, 18.176000, 0.025000
879471, 53313.159869, 18.384000, 0.033000
879471, 53622.269114, 18.299000, 0.038000
879471, 53634.218583, 18.503000, 0.057000
879471, 53636.224116, 18.560000, 0.035000
879471, 53638.259917, 18.536000, 0.032000
879471, 53655.196122, 18.661000, 0.052000
879471, 53664.221080, 18.577000, 0.044000
879471, 53666.184681, 18.524000, 0.032000
879471, 53669.180321, 18.451000, 0.029000
879471, 53671.265103, 18.433000, 0.047000
879471, 53674.164556, 18.247000, 0.027000
879471, 53676.254046, 18.398000, 0.024000
879471, 53679.225931, 18.224000, 0.029000
879471, 53681.217442, 18.092000, 0.019000
879471, 53685.176490, 18.749000, 0.050000
879471, 53687.214834, 18.576000, 0.036000
879471, 53694.190376, 18.588000, 0.063000
879471, 53697.174467, 18.456000, 0.036000
879471, 53700.173426, 19.055000, 0.051000
879471, 53705.160096, 18.275000, 0.024000
879471, 53975.245099, 18.104000, 0.024000
879471, 53993.312931, 18.601000, 0.029000
879471, 53996.251825, 18.414000, 0.031000
879471, 53998.220449, 18.386000, 0.025000
879471, 54005.250688, 18.190000, 0.023000
879471, 54010.205935, 18.704000, 0.030000
879471, 54012.198833, 18.600000, 0.034000
879471, 54020.204760, 18.556000, 0.033000
879471, 54022.254242, 18.601000, 0.027000
879471, 54028.195120, 18.376000, 0.035000
879471, 54030.198356, 18.396000, 0.022000
879471, 54035.274088, 18.306000, 0.035000
879471, 54037.179552, 18.305000, 0.030000
879471, 54040.194035, 18.665000, 0.042000
879471, 54050.178707, 18.644000, 0.056000
879471, 54053.184821, 18.548000, 0.038000
879471, 54056.186494, 18.403000, 0.054000
879471, 54059.180777, 18.380000, 0.032000
879471, 54061.191829, 18.373000, 0.033000
879471, 54062.185677, 18.345000, 0.040000
879471, 54068.175672, 18.122000, 0.051000
879471, 54357.223991, 18.258000, 0.029000
879471, 54362.273816, 18.203000, 0.025000
879471, 54365.221830, 18.605000, 0.036000
879471, 54376.282454, 18.616000, 0.037000
879471, 54385.271792, 18.480000, 0.032000
879471, 54387.272331, 18.404000, 0.032000
879471, 54392.267038, 18.288000, 0.028000
879471, 54402.265495, 18.697000, 0.044000
2213142, 51819.251911, 16.349000, 0.009000
2213142, 52172.267497, 16.423000, 0.009000
2213142, 52558.217193, 16.431000, 0.009000
2213142, 52576.129450, 16.197000, 0.009000
2213142, 52577.104683, 16.264000, 0.008000
2213142, 52930.118016, 16.175000, 0.007000
2213142, 52931.118847, 16.306000, 0.024000
2213142, 52935.115810, 16.413000, 0.010000
2213142, 53313.109011, 16.277000, 0.009000
2213142, 53622.218259, 16.431000, 0.010000
2213142, 53625.214223, 16.395000, 0.008000
2213142, 53636.173260, 16.298000, 0.008000
2213142, 53655.145265, 16.417000, 0.026000
2213142, 53664.170224, 16.436000, 0.009000
2213142, 53666.133825, 16.191000, 0.008000
2213142, 53669.129464, 16.188000, 0.008000
2213142, 53674.113699, 16.428000, 0.009000
2213142, 53676.203198, 16.390000, 0.008000
2213142, 53679.175078, 16.291000, 0.009000
2213142, 53681.166589, 16.229000, 0.022000
2213142, 53685.125635, 16.189000, 0.009000
2213142, 53687.163984, 16.360000, 0.009000
2213142, 53694.139526, 16.204000, 0.010000
2213142, 53700.122576, 16.444000, 0.011000
2213142, 53705.109245, 16.276000, 0.008000
2213142, 53975.194253, 16.261000, 0.014000
2213142, 53996.200974, 16.201000, 0.016000
2213142, 53998.169596, 16.372000, 0.014000
2213142, 54020.153894, 16.281000, 0.013000
2213142, 54022.203176, 16.174000, 0.019000
2213142, 54028.144271, 16.390000, 0.015000
2213142, 54030.147461, 16.332000, 0.014000
2213142, 54034.206943, 16.270000, 0.014000
2213142, 54037.128709, 16.381000, 0.017000
2213142, 54040.143198, 16.367000, 0.014000
2213142, 54050.127811, 16.425000, 0.021000
2213142, 54053.133967, 16.406000, 0.012000
2213142, 54056.135656, 16.425000, 0.020000
2213142, 54057.104300, 16.424000, 0.015000
2213142, 54059.129925, 16.375000, 0.017000
2213142, 54061.140972, 16.204000, 0.023000
2213142, 54062.134818, 16.310000, 0.017000
2213142, 54068.124795, 16.237000, 0.014000
2213142, 54357.173117, 16.220000, 0.018000
2213142, 54365.170983, 16.430000, 0.018000
2213142, 54385.220945, 16.177000, 0.017000
2213142, 54387.221444, 16.416000, 0.015000
2213142, 54402.214642, 16.353000, 0.015000
539796, 51075.265870, 17.952000, 0.027000
539796, 51464.253773, 17.743000, 0.020000
539796, 52196.266380, 17.722000, 0.019000
539796, 52197.279490, 17.818000, 0.020000
539796, 52231.165469, 17.932000, 0.019000
539796, 52253.151642, 17.800000, 0.021000
539796, 52557.273471, 17.980000, 0.025000
539796, 52578.169552, 17.711000, 0.018000
539796, 52908.248037, 17.822000, 0.020000
539796, 52911.261823, 17.941000, 0.023000
539796, 52929.199779, 17.721000, 0.020000
539796, 52930.139194, 17.706000, 0.018000
539796, 52934.179936, 17.829000, 0.022000
539796, 52936.175862, 17.829000, 0.018000
539796, 52962.101383, 17.778000, 0.020000
539796, 53270.239932, 17.893000, 0.022000
539796, 53272.289870, 17.723000, 0.019000
539796, 53286.258585, 17.938000, 0.022000
539796, 53288.217076, 17.892000, 0.017000
539796, 53294.244411, 17.900000, 0.033000
539796, 53302.212745, 17.697000, 0.022000
539796, 53312.168297, 17.817000, 0.024000
539796, 53314.169472, 17.793000, 0.020000
539796, 53616.273839, 17.867000, 0.028000
539796, 53623.264050, 18.002000, 0.027000
539796, 53626.250263, 17.850000, 0.020000
539796, 53628.235129, 17.765000, 0.020000
539796, 53637.236743, 17.762000, 0.025000
539796, 53644.229207, 17.945000, 0.020000
539796, 53654.263813, 17.643000, 0.018000
539796, 53656.211407, 17.659000, 0.025000
539796, 53663.224716, 17.797000, 0.017000
539796, 53670.219168, 17.958000, 0.022000
539796, 53673.187152, 17.986000, 0.021000
539796, 53675.184040, 17.955000, 0.023000
539796, 53677.205072, 17.799000, 0.017000
539796, 53680.191738, 17.709000, 0.017000
539796, 53693.193637, 17.952000, 0.022000
539796, 53704.176961, 17.725000, 0.021000
539796, 53989.273016, 17.770000, 0.019000
539796, 53997.368673, 17.731000, 0.019000
539796, 54000.248436, 17.985000, 0.028000
539796, 54007.298610, 17.699000, 0.021000
539796, 54009.222350, 17.682000, 0.021000
539796, 54011.286837, 17.760000, 0.019000
539796, 54019.237070, 17.897000, 0.020000
539796, 54025.285855, 17.778000, 0.019000
539796, 54029.216207, 17.878000, 0.023000
539796, 54348.283626, 17.924000, 0.023000
539796, 54358.239412, 17.829000, 0.022000
539796, 54365.272480, 17.708000, 0.022000
539796, 54373.346691, 17.884000, 0.025000
539796, 54381.292055, 17.641000, 0.022000
539796, 54382.281636, 17.613000, 0.024000
539796, 54386.284379, 17.706000, 0.019000
539796, 54388.288627, 17.709000, 0.019000
539796, 54403.202405, 17.967000, 0.024000
539796, 54405.257953, 17.727000, 0.022000
539796, 54406.196243, 17.949000, 0.032000
539796, 54412.199177, 17.689000, 0.020000
2746161, 52075.344712, 16.533000, 0.009000
2746161, 52197.153370, 16.781000, 0.010000
2746161, 52557.191204, 16.611000, 0.010000
2746161, 52578.087281, 17.010000, 0.012000
2746161, 52929.117507, 16.595000, 0.009000
2746161, 52934.097664, 16.896000, 0.011000
2746161, 52936.093590, 16.784000, 0.010000
2746161, 53243.278801, 16.913000, 0.011000
2746161, 53270.157680, 16.835000, 0.018000
2746161, 53272.207601, 16.808000, 0.011000
2746161, 53288.134805, 16.835000, 0.011000
2746161, 53302.130474, 16.613000, 0.010000
2746161, 53312.086004, 16.567000, 0.015000
2746161, 53314.087201, 16.906000, 0.012000
2746161, 53623.181785, 16.865000, 0.011000
2746161, 53626.167997, 16.691000, 0.010000
2746161, 53628.152862, 16.538000, 0.011000
2746161, 53637.154477, 16.521000, 0.011000
2746161, 53644.146917, 16.711000, 0.020000
2746161, 53654.181546, 16.783000, 0.011000
2746161, 53656.129136, 16.511000, 0.011000
2746161, 53665.120414, 16.513000, 0.016000
2746161, 53668.132046, 16.924000, 0.014000
2746161, 53670.136899, 16.970000, 0.014000
2746161, 53673.104883, 16.659000, 0.010000
2746161, 53675.101771, 16.392000, 0.009000
2746161, 53677.122802, 16.898000, 0.011000
2746161, 53680.109468, 16.871000, 0.011000
2746161, 53686.176182, 16.381000, 0.012000
2746161, 53693.111374, 16.608000, 0.010000
2746161, 53702.107052, 16.629000, 0.016000
2746161, 53703.116207, 16.595000, 0.019000
2746161, 53704.094702, 16.429000, 0.009000
2746161, 53974.182653, 16.837000, 0.024000
2746161, 53989.190737, 16.713000, 0.015000
2746161, 53995.179993, 16.951000, 0.016000
2746161, 53997.158371, 16.877000, 0.023000
2746161, 54005.130216, 16.900000, 0.017000
2746161, 54007.142987, 16.774000, 0.017000
2746161, 54009.140108, 16.560000, 0.016000
2746161, 54011.204589, 16.497000, 0.022000
2746161, 54019.154791, 16.577000, 0.017000
2746161, 54025.203587, 16.833000, 0.020000
2746161, 54029.133920, 16.521000, 0.018000
2746161, 54051.110498, 16.892000, 0.026000
2746161, 54356.212083, 16.606000, 0.018000
2746161, 54358.157155, 16.799000, 0.018000
2746161, 54373.189239, 16.621000, 0.019000
2746161, 54381.201962, 16.709000, 0.021000
2746161, 54382.199341, 16.652000, 0.017000
2746161, 54383.205076, 16.641000, 0.022000
2746161, 54386.202094, 16.904000, 0.020000
2746161, 54388.206382, 16.822000, 0.016000
2746161, 54403.120143, 16.946000, 0.016000
2746161, 54406.113969, 16.820000, 0.017000
2746161, 54412.116935, 16.905000, 0.018000
2746161, 54415.154468, 16.896000, 0.016000
2630747, 52075.341516, 17.497000, 0.015000
2630747, 52197.150164, 17.325000, 0.014000
2630747, 52557.188013, 17.359000, 0.016000
2630747, 52578.084090, 17.270000, 0.015000
2630747, 52929.114315, 17.490000, 0.015000
2630747, 52934.094472, 17.331000, 0.015000
2630747, 52936.090398, 17.500000, 0.018000
2630747, 53243.275609, 17.547000, 0.017000
2630747, 53272.204410, 17.342000, 0.016000
2630747, 53288.131612, 17.357000, 0.016000
2630747, 53302.127282, 17.527000, 0.017000
2630747, 53312.082821, 17.541000, 0.024000
2630747, 53314.084008, 17.416000, 0.017000
2630747, 53623.178592, 17.290000, 0.013000
2630747, 53626.164804, 17.411000, 0.015000
2630747, 53628.149669, 17.227000, 0.016000
2630747, 53637.151282, 17.400000, 0.019000
2630747, 53644.143728, 17.218000, 0.019000
2630747, 53654.178353, 17.355000, 0.016000
2630747, 53656.125943, 17.592000, 0.023000
2630747, 53665.117222, 17.323000, 0.040000
2630747, 53668.128854, 17.507000, 0.022000
2630747, 53670.133708, 17.349000, 0.017000
2630747, 53673.101689, 17.538000, 0.017000
2630747, 53675.098578, 17.349000, 0.017000
2630747, 53677.119611, 17.317000, 0.015000
2630747, 53680.106276, 17.362000, 0.014000
2630747, 53693.108181, 17.218000, 0.014000
2630747, 53702.103855, 17.429000, 0.024000
2630747, 53703.112985, 17.353000, 0.022000
2630747, 53704.091509, 17.293000, 0.016000
2630747, 53974.179462, 17.514000, 0.019000
2630747, 53989.187544, 17.251000, 0.019000
2630747, 53995.176801, 17.497000, 0.018000
2630747, 53997.155174, 17.496000, 0.020000
2630747, 54005.127025, 17.288000, 0.016000
2630747, 54007.139776, 17.495000, 0.021000
2630747, 54009.136886, 17.334000, 0.018000
2630747, 54011.201379, 17.285000, 0.020000
2630747, 54019.151586, 17.431000, 0.018000
2630747, 54025.200404, 17.437000, 0.019000
2630747, 54029.130741, 17.440000, 0.018000
2630747, 54051.107332, 17.488000, 0.028000
2630747, 54356.208895, 17.450000, 0.024000
2630747, 54358.153950, 17.454000, 0.020000
2630747, 54373.186065, 17.526000, 0.022000
2630747, 54381.198751, 17.391000, 0.024000
2630747, 54382.196143, 17.273000, 0.023000
2630747, 54383.201882, 17.383000, 0.019000
2630747, 54386.198902, 17.376000, 0.020000
2630747, 54388.203167, 17.189000, 0.018000
2630747, 54403.116944, 17.271000, 0.015000
2630747, 54406.110781, 17.446000, 0.021000
2630747, 54412.113704, 17.417000, 0.022000
2630747, 54415.151263, 17.340000, 0.018000
324172, 51075.282716, 17.908000, 0.026000
324172, 51464.270615, 18.054000, 0.031000
324172, 52196.283237, 18.060000, 0.024000
324172, 52197.296326, 17.870000, 0.019000
324172, 52225.146527, 18.090000, 0.021000
324172, 52231.182311, 17.898000, 0.018000
324172, 52253.168485, 18.002000, 0.025000
324172, 52557.290315, 17.875000, 0.020000
324172, 52578.186397, 17.962000, 0.020000
324172, 52908.264880, 18.036000, 0.023000
324172, 52911.278667, 18.004000, 0.023000
324172, 52930.156039, 18.041000, 0.022000
324172, 52934.196780, 17.979000, 0.021000
324172, 52936.192707, 17.906000, 0.018000
324172, 52962.118228, 18.043000, 0.022000
324172, 53270.256774, 18.089000, 0.023000
324172, 53272.306711, 18.020000, 0.023000
324172, 53286.275430, 17.923000, 0.021000
324172, 53288.233919, 17.999000, 0.019000
324172, 53294.261252, 17.956000, 0.026000
324172, 53302.229588, 18.068000, 0.024000
324172, 53312.185154, 18.090000, 0.027000
324172, 53314.186317, 18.180000, 0.027000
324172, 53616.290682, 17.946000, 0.025000
324172, 53623.280893, 17.957000, 0.022000
324172, 53626.267106, 17.902000, 0.020000
324172, 53628.251971, 17.960000, 0.025000
324172, 53637.253587, 18.146000, 0.031000
324172, 53639.298964, 17.895000, 0.019000
324172, 53644.246074, 18.027000, 0.023000
324172, 53654.280656, 17.972000, 0.021000
324172, 53656.228251, 17.894000, 0.027000
324172, 53663.241559, 17.945000, 0.019000
324172, 53668.231159, 18.001000, 0.029000
324172, 53670.236012, 18.018000, 0.020000
324172, 53673.203996, 17.843000, 0.018000
324172, 53675.200884, 18.013000, 0.027000
324172, 53677.221915, 18.101000, 0.019000
324172, 53680.208581, 18.028000, 0.019000
324172, 53693.210480, 17.857000, 0.020000
324172, 53704.193805, 18.093000, 0.024000
324172, 53974.286468, 17.916000, 0.026000
324172, 53989.289972, 17.942000, 0.022000
324172, 53997.385573, 18.162000, 0.028000
324172, 54000.265267, 18.041000, 0.041000
324172, 54007.315446, 18.179000, 0.028000
324172, 54009.239226, 18.164000, 0.028000
324172, 54011.303699, 17.913000, 0.027000
