8205, 93.996528, -0.029512
8205, 94.062500, 0.146741
8205, 94.065972, -0.537383
8205, 94.208333, -1.038212
8205, 94.298611, -0.338725
8205, 94.305556, -0.293007
8205, 94.312500, 0.375338
8205, 94.326389, 0.565238
8205, 94.343750, 0.369698
8205, 94.354167, 0.735024
8205, 94.392361, 0.310653
8205, 94.461806, 1.210528
8205, 94.493056, 0.856978
8205, 94.524306, 0.755892
8205, 94.541667, 1.061980
8205, 94.562500, 0.540902
8205, 94.579861, -0.280274
8205, 94.642361, -0.722908
8205, 94.645833, -0.785616
8205, 94.704861, -0.531152
8205, 94.729167, -1.162492
8205, 94.743056, -1.166242
8205, 94.767361, -1.174124
8205, 94.784722, -0.576561
8205, 94.791667, -1.041123
8205, 94.809028, -0.925116
8205, 94.822917, -0.498816
8205, 94.829861, -0.590319
8205, 94.833333, -0.680094
8205, 94.843750, -0.635395
8205, 94.899306, 0.238563
8205, 94.979167, 0.520450
8205, 94.993056, 0.704922
8205, 95.010417, 0.601729
8205, 95.041667, 0.516446
8205, 95.055556, 1.432060
8205, 95.156250, 0.252767
8205, 95.177083, -0.574322
8205, 95.180556, -0.468954
8205, 95.215278, -0.407097
8205, 95.236111, -1.021449
8205, 95.277778, -0.465906
8205, 95.302083, -0.052035
8205, 95.381944, -0.847117
8205, 95.392361, -0.791948
8205, 95.406250, -0.507173
8205, 95.534722, 0.623579
8205, 95.538194, 1.065857
8205, 95.579861, 0.535219
8205, 95.586806, 0.559591
8205, 95.597222, 1.147751
8205, 95.621528, 1.820557
8205, 95.631944, 0.982117
8205, 95.642361, 0.258722
8205, 95.680556, 0.872870
8205, 95.736111, 0.123197
8205, 95.739583, 0.095616
8205, 95.746528, 0.044365
8205, 95.833333, -1.055801
8205, 95.878472, -1.168939
8205, 95.930556, -0.986872
8205, 95.944444, -0.862315
8205, 96.072917, 0.294509
8205, 96.097222, 1.034386
8205, 96.125000, 1.400265
8205, 96.184028, 1.032768
8205, 96.194444, 0.386590
8205, 96.204861, 0.384901
8205, 96.225694, 0.529794
8205, 96.239583, 0.225117
8205, 96.260417, -0.176837
8205, 96.322917, -0.729753
8205, 96.326389, -0.029508
8205, 96.388889, -1.058620
8205, 96.392361, -1.161157
8205, 96.395833, -1.211760
8205, 96.399306, -0.845940
8205, 96.402778, -0.449791
8205, 96.423611, -1.181479
8205, 96.461806, -1.060292
8205, 96.500000, -0.945136
8205, 96.506944, -0.805252
8205, 96.520833, -0.717014
8205, 96.625000, 0.212029
8205, 96.663194, 0.395158
8205, 96.684028, 0.595893
8205, 96.687500, 0.500073
8205, 96.715278, 0.526558
8205, 96.812500, 0.694574
8205, 96.833333, -0.199291
8205, 96.843750, -0.250080
8205, 96.895833, -0.820423
8205, 96.906250, -0.918733
8205, 96.923611, -1.003182
8205, 96.968750, -0.427828
8205, 96.986111, -0.514949
8205, 97.020833, -0.408650
8205, 97.121528, -0.423050
8205, 97.135417, 0.383534
8205, 97.215278, 0.334815
8205, 97.277778, 1.195770
8205, 97.291667, 0.716825
8205, 97.322917, 0.330938
8205, 97.347222, 0.355065
8205, 97.413194, -0.244864
8205, 97.447917, -0.680612
8205, 97.451389, -0.771085
8205, 97.458333, -0.464164
8205, 97.493056, -1.047819
8205, 97.496528, -0.393153
8205, 97.538194, -0.465919
8205, 97.618056, -0.994157
8205, 97.666667, 0.037211
8205, 97.677083, 0.023400
8205, 97.690972, 0.618827
8205, 97.784722, 0.671664
8205, 97.795139, 1.082854
8205, 97.805556, 1.301843
8205, 97.815972, 1.132895
8205, 97.843750, 1.140129
8205, 97.868056, 0.750628
8205, 97.927083, 0.063879
8205, 97.975694, -0.374107
8205, 97.989583, 0.266398
8205, 98.041667, -0.249510
8205, 98.045139, -0.798732
8205, 98.052083, -0.925275
8205, 98.062500, -1.058247
8205, 98.069444, -0.471327
8205, 98.083333, -0.465650
8205, 98.097222, -1.223739
8205, 98.100694, -1.047682
8205, 98.201389, -0.903207
8205, 98.222222, -0.698896
8205, 98.229167, -0.669859
8205, 98.243056, 0.698785
8205, 98.319444, 0.823878
8205, 98.333333, 1.923757
8205, 98.510417, 0.092538
8205, 98.524306, 0.069698
8205, 98.569444, -0.649667
8205, 98.607639, -0.210736
8205, 98.614583, -0.331001
8205, 98.652778, -1.182173
8205, 98.701389, -1.221232
8205, 98.718750, -1.172935
8205, 98.760417, -0.208586
8205, 98.829861, -0.230211
8205, 98.881944, 0.146048
8205, 98.892361, 0.239049
8205, 98.909722, 0.391193
8205, 98.920139, 0.412296
8205, 98.965278, 1.264475
8205, 98.989583, 0.809760
8205, 99.017361, 1.177833
8205, 99.027778, 0.270203
8205, 99.270833, -1.219657
8205, 99.295139, -1.118698
8205, 99.336806, -0.757411
8205, 99.343750, -0.696642
8205, 99.416667, 0.571167
8205, 99.434028, 0.308489
8205, 99.454861, 1.255238
8205, 99.572917, 0.356672
8205, 99.635417, 0.048581
8205, 99.638889, -0.094097
8205, 99.642361, -0.098440
8205, 99.652778, -0.002609
8205, 99.701389, -0.588595
8205, 99.708333, -0.564984
8205, 99.774306, -0.877198
8205, 99.805556, -1.206910
8205, 99.965278, -0.239657
8205, 100.055556, 0.908333
8205, 100.090278, 0.475690
8205, 100.097222, 0.515633
8205, 100.118056, 1.151140
8205, 100.135417, 0.398389
8205, 100.156250, 0.261632
8205, 100.187500, 0.100254
8205, 100.250000, -0.467750
8205, 100.295139, -0.807357
8205, 100.333333, -1.063641
8205, 100.493056, -0.564779
8205, 100.548611, 1.192776
8205, 100.555556, -0.038181
8205, 100.635417, 0.493884
8205, 100.725694, 0.910873
8205, 100.743056, 0.116832
8205, 100.763889, -0.027400
8205, 100.770833, 0.642437
8205, 100.774306, -0.143890
8205, 100.812500, 0.189969
8205, 100.822917, 0.075373
8205, 100.857639, -0.879584
8205, 100.920139, -1.190202
8205, 100.944444, -1.242295
8205, 101.041667, -0.045519
8205, 101.083333, -0.176060
8205, 101.215278, 1.227851
8205, 101.263889, 1.113042
8205, 101.284722, 0.967680
8205, 101.364583, 0.527095
8205, 101.406250, -0.743018
8205, 101.427083, -0.273907
8205, 101.447917, -0.776359
8205, 101.479167, -1.199429
8205, 101.510417, -1.236413
8205, 101.593750, -0.778578
8205, 101.611111, -0.637742
8205, 101.645833, -0.327666
8205, 101.680556, -0.030579
8205, 101.732639, 1.024226
8205, 101.777778, 0.475789
8205, 101.791667, 0.503940
8205, 101.909722, 0.055689
8205, 101.968750, -0.644244
8205, 102.076389, -1.228536
8205, 102.142361, -0.966996
8205, 102.184028, -0.592894
8205, 102.267361, 0.809164
8205, 102.312500, 0.583028
8205, 102.395833, 0.561608
8205, 102.434028, 0.143263
8205, 102.524306, -0.677870
8205, 102.534722, 0.099863
8205, 102.538194, -0.020523
8205, 102.583333, -1.054255
8205, 102.631944, -1.196592
8205, 102.642361, -0.865801
8205, 102.666667, -0.487324
8205, 102.708333, -0.900408
8205, 102.729167, -0.793154
8205, 102.743056, -0.671985
8205, 102.756944, 0.286931
8205, 102.819444, 0.679769
8205, 102.829861, 0.625765
8205, 102.871528, 1.185617
8205, 102.899306, 0.620101
8205, 103.013889, 0.038066
8205, 103.065972, -0.331335
8205, 103.076389, -0.277814
8205, 103.090278, 1.762077
8205, 103.093750, -0.671865
8205, 103.135417, -0.314269
8205, 103.145833, -1.082001
8205, 103.149306, -0.960841
8205, 103.152778, -0.972160
8205, 103.173611, -1.049062
8205, 103.187500, -0.563671
8205, 103.208333, -1.212831
8205, 103.243056, -1.017668
8205, 103.246528, 0.125085
8205, 103.250000, -0.872498
8205, 103.270833, -0.309983
8205, 103.319444, 0.119411
8205, 103.364583, -0.140488
8205, 103.388889, 0.101236
8205, 103.430556, 0.453634
8205, 103.468750, 0.604047
8205, 103.513889, 0.633996
8205, 103.559028, 0.871541
8205, 103.586806, -0.053525
8205, 103.597222, 0.621719
8205, 103.649306, 0.058172
8205, 103.684028, -0.160129
8205, 103.708333, -0.883720
8205, 103.711806, -1.056515
8205, 103.739583, -1.165745
8205, 103.763889, -1.140870
8205, 103.767361, -0.521554
8205, 103.802083, -1.136957
8205, 103.805556, -1.140581
8205, 103.829861, -1.000043
8205, 103.847222, -0.868511
8205, 103.875000, -0.620907
8205, 103.899306, -0.446509
8205, 103.916667, 0.423142
8205, 103.930556, -0.133983
8205, 103.934028, 0.616562
8205, 103.954861, 0.067850
8205, 103.989583, 1.032063
8205, 103.996528, 1.075599
8205, 104.034722, 0.834106
8205, 104.069444, 0.482666
8205, 104.180556, -0.219479
8205, 104.291667, -0.359426
8205, 104.309028, -1.224746
8205, 104.354167, -1.141481
8205, 104.385417, -0.994803
8205, 104.437500, 0.009389
8205, 104.444444, -0.584232
8205, 104.510417, 0.747979
8205, 104.524306, 0.144497
8205, 104.559028, 1.192301
8205, 104.586806, 0.647413
8205, 104.600694, 0.463310
8205, 104.708333, 0.036198
8205, 104.718750, 0.010856
8205, 104.774306, 0.395474
8205, 104.822917, -0.736182
8205, 104.847222, -0.204484
8205, 104.861111, -1.173628
8205, 104.878472, -1.079831
8205, 104.906250, -1.218661
8205, 104.916667, 0.316163
8205, 104.954861, -0.309606
8205, 104.958333, -1.033171
8205, 104.986111, -0.094779
8205, 104.993056, -0.469849
8205, 105.114583, 1.404380
8205, 105.131944, 0.514833
8205, 105.166667, 1.019100
8205, 105.197917, 0.604080
8205, 105.232639, 1.003563
8205, 105.315972, 0.454303
8205, 105.381944, -0.932154
8205, 105.437500, -0.993932
8205, 105.465278, -0.578266
8205, 105.496528, -1.177017
8205, 105.541667, -0.789824
8205, 105.572917, 0.187704
8205, 105.628472, -0.035813
8205, 105.656250, 0.135642
8205, 105.666667, 0.880808
8205, 105.690972, 0.377606
8205, 105.784722, 0.435784
8205, 105.819444, 1.253046
8205, 105.843750, 0.624915
8205, 105.892361, -0.306437
8205, 105.899306, 1.534637
8205, 105.923611, -0.216711
8205, 105.937500, -0.062180
8205, 105.951389, -0.961012
8205, 106.079861, -1.080454
8205, 106.128472, 0.149086
8205, 106.135417, -0.387146
8205, 106.152778, -0.480038
8205, 106.159722, -0.289243
8205, 106.170139, -0.253598
8205, 106.236111, 0.549027
8205, 106.246528, 0.304329
8205, 106.284722, 0.566375
8205, 106.302083, 1.155006
8205, 106.361111, 0.327646
8205, 106.375000, 1.157693
8205, 106.427083, 0.724150
8205, 106.437500, -0.250937
8205, 106.461806, 0.167398
8205, 106.548611, -1.135884
8205, 106.604167, -1.182630
8205, 106.618056, -1.122842
8205, 106.645833, -0.351542
8205, 106.649306, 0.098949
8205, 106.652778, -0.348111
8205, 106.694444, 1.298750
8205, 106.753472, -0.133976
8205, 106.815972, 0.663401
8205, 106.819444, 1.013036
8205, 106.885417, 0.533613
8205, 106.906250, 1.193894
8205, 106.965278, 0.965740
8205, 107.000000, -0.281014
8205, 107.013889, -0.368251
8205, 107.072917, -0.797282
8205, 107.100694, -0.719521
8205, 107.180556, -1.093938
8205, 107.187500, -1.195759
8205, 107.211806, -0.291968
8205, 107.229167, -0.552543
8205, 107.302083, 0.444034
8205, 107.336806, 0.703624
8205, 107.416667, 0.920815
8205, 107.423611, 1.147083
8205, 107.430556, 1.446954
8205, 107.454861, 0.489605
8205, 107.479167, 1.320457
8205, 107.614583, -0.032834
8205, 107.625000, -0.034219
8205, 107.631944, -0.701636
8205, 107.659722, -0.370414
8205, 107.750000, -1.158517
8205, 107.791667, -0.872395
8205, 107.798611, -0.899791
8205, 107.850694, 0.279718
8205, 107.871528, -0.250860
8205, 107.892361, 0.630849
8205, 107.923611, 0.206794
8205, 107.940972, 0.344742
8205, 107.982639, 0.515350
8205, 108.013889, 0.742853
8205, 108.107639, -0.020773
8205, 108.163194, -0.585950
8205, 108.180556, 0.104940
8205, 108.187500, -0.699940
8205, 108.211806, -0.248289
8205, 108.277778, 0.058858
8205, 108.350694, -0.315246
8205, 108.354167, -0.913293
8205, 108.371528, -0.845145
8205, 108.388889, -0.586309
8205, 108.440972, -0.038179
8205, 108.454861, 0.280185
8205, 108.510417, 0.350247
8205, 108.548611, 1.315696
8205, 108.572917, 0.619965
8205, 108.593750, 0.826059
8205, 108.614583, 0.392415
8205, 108.645833, 0.246199
8205, 108.656250, 0.805663
8205, 108.770833, -0.958006
8205, 108.861111, -0.517112
8205, 108.878472, -0.453467
8205, 108.895833, -0.439055
8205, 108.913194, -1.017880
8205, 108.920139, -0.837042
8205, 108.954861, -0.000096
8205, 108.968750, -0.397200
8205, 109.041667, 1.048113
8205, 109.100694, 0.675482
8205, 109.111111, 1.274959
8205, 109.201389, 1.730576
8205, 109.222222, 0.778057
8205, 109.305556, -0.519665
8205, 109.326389, 0.364023
8205, 109.343750, -0.303459
8205, 109.361111, -0.617892
8205, 109.375000, -1.135746
8205, 109.416667, -1.218896
8205, 109.427083, -0.328379
8205, 109.454861, -1.057599
8205, 109.475694, 0.605439
8205, 109.541667, 0.519279
8205, 109.569444, -0.072268
8205, 109.621528, 0.240251
8205, 109.663194, 0.480454
8205, 109.666667, 0.706618
8205, 109.694444, 0.927282
8205, 109.788194, 0.302919
8205, 109.805556, -0.042858
8205, 109.822917, -0.244256
8205, 109.847222, -0.466606
8205, 109.881944, 0.023715
8205, 109.895833, -0.052317
8205, 109.899306, -0.154792
8205, 109.902778, -0.276162
8205, 109.906250, -0.876387
8205, 109.920139, -0.405719
8205, 110.010417, -1.190333
8205, 110.045139, 0.208304
8205, 110.062500, -0.784164
8205, 110.069444, -0.827253
8205, 110.079861, -0.719169
8205, 110.093750, -0.498707
8205, 110.100694, 0.152897
8205, 110.107639, 0.219740
8205, 110.211806, 1.196421
8205, 110.218750, 0.616479
8205, 110.229167, 0.540402
8205, 110.250000, 0.479614
8205, 110.260417, 0.657921
8205, 110.263889, 0.592069
8205, 110.409722, -0.403978
8205, 110.416667, -0.312243
8205, 110.430556, -0.495715
8205, 110.434028, -0.705963
8205, 110.444444, 0.275845
8205, 110.524306, -1.204818
8205, 110.562500, -0.368800
8205, 110.586806, -0.447183
8205, 110.590278, -1.029233
8205, 110.663194, -0.344353
8205, 110.677083, -0.238310
8205, 110.687500, -0.313074
8205, 110.805556, 1.135011
8205, 110.843750, 0.524296
8205, 110.895833, 0.360950
8205, 110.906250, 0.157324
8205, 110.916667, 0.072572
8205, 110.958333, 0.501021
8205, 111.003472, -0.177918
8205, 111.024306, -0.785421
8205, 111.031250, -0.058957
8205, 111.076389, -0.945612
8205, 111.090278, -1.191410
8205, 111.121528, -1.218031
8205, 111.163194, -0.282304
8205, 111.170139, -0.346430
8205, 111.184028, -0.049758
8205, 111.190972, -0.611178
8205, 111.197917, -0.573176
8205, 111.208333, 0.049423
8205, 111.243056, 0.250941
8205, 111.260417, 0.400541
8205, 111.302083, 0.213311
8205, 111.416667, 0.615983
8205, 111.423611, 1.203269
8205, 111.479167, 0.154493
8205, 111.524306, 0.029704
8205, 111.534722, 0.593013
8205, 111.541667, -0.521924
8205, 111.576389, -0.651792
8205, 111.579861, 0.074943
8205, 111.586806, 0.423009
8205, 111.618056, -0.381843
8205, 111.635417, -1.093237
8205, 111.649306, -1.207278
8205, 111.690972, -0.499553
8205, 111.718750, -0.075742
8205, 111.756944, -0.616854
8205, 111.781250, -0.517001
8205, 111.802083, 0.242994
8205, 111.833333, -0.151898
8205, 111.920139, 0.463298
8205, 111.940972, 0.493280
8205, 111.958333, 1.251278
8205, 111.965278, 1.230533
8205, 112.000000, 1.039524
8205, 112.003472, 0.623665
8205, 112.038194, 0.780618
8205, 112.059028, 0.037363
8205, 112.079861, 0.489983
8205, 112.097222, 0.291033
8205, 112.107639, -0.450487
8205, 112.118056, 0.172129
8205, 112.135417, -0.736089
8205, 112.142361, 0.291929
8205, 112.197917, 0.646897
8205, 112.225694, -1.238156
8205, 112.291667, -0.966658
8205, 112.298611, -0.142767
8205, 112.364583, -0.476702
8205, 112.371528, 0.286091
8205, 112.423611, 0.126042
8205, 112.520833, 0.518842
8205, 112.548611, 0.541884
8205, 112.576389, 0.311337
8205, 112.590278, 0.827232
8205, 112.652778, -0.265360
8205, 112.718750, -0.923289
8205, 112.729167, -0.738848
8205, 112.736111, -0.302364
8205, 112.892361, -0.010823
8205, 112.947917, -0.280471
8205, 113.000000, 0.159731
8205, 113.041667, 0.491313
8205, 113.052083, 0.492183
8205, 113.086806, 0.713964
8205, 113.166667, 0.107432
8205, 113.194444, 0.601483
8205, 113.229167, -0.388477
8205, 113.295139, -1.009325
8205, 113.343750, -1.083805
8205, 113.354167, -1.239557
8205, 113.395833, 0.041623
8205, 113.399306, -0.493152
8205, 113.402778, -1.180167
8205, 113.430556, -0.758527
8205, 113.434028, -0.962639
8205, 113.461806, -0.068295
8205, 113.475694, -0.584018
8205, 113.479167, 0.048548
8205, 113.527778, 0.583061
8205, 113.531250, 0.665002
8205, 113.541667, 1.253003
8205, 113.552083, 0.732942
8205, 113.590278, 0.342820
8205, 113.652778, 0.517817
8205, 113.680556, 1.206210
8205, 113.684028, 0.592700
8205, 113.711806, 0.250772
8205, 113.732639, 0.213351
8205, 113.743056, 0.717549
8205, 113.840278, -0.126076
8205, 113.861111, -0.887112
8205, 113.913194, -1.213351
8205, 113.972222, -1.090922
8205, 114.059028, 0.240995
8205, 114.131944, 0.199878
8205, 114.149306, 0.309603
8205, 114.156250, 0.509177
8205, 114.166667, 0.516305
8205, 114.177083, 1.139859
8205, 114.211806, 0.652536
8205, 114.243056, 1.092474
8205, 114.309028, 0.866080
8205, 114.364583, -0.329719
8205, 114.416667, 0.094111
8205, 114.458333, -1.175782
8205, 114.572917, -0.831761
8205, 114.729167, 1.289203
8205, 114.791667, 0.592997
8205, 114.809028, 0.422752
8205, 114.812500, 0.415127
8205, 114.819444, 1.040237
8205, 114.861111, 0.926623
8205, 114.906250, -0.276660
8205, 114.920139, -0.424383
8205, 114.961806, -0.693339
8205, 114.993056, -1.002501
8205, 115.013889, -1.105256
8205, 115.059028, -1.167367
8205, 115.086806, -0.510711
8205, 115.104167, -1.128460
8205, 115.229167, -0.111603
8205, 115.239583, 0.674113
8205, 115.243056, 0.360790
8205, 115.281250, 0.352106
8205, 115.298611, 0.669176
8205, 115.350694, 0.500323
8205, 115.375000, 0.438045
8205, 115.385417, 1.177390
8205, 115.392361, 1.075359
8205, 115.423611, 0.145416
8205, 115.430556, 0.185824
8205, 115.444444, 0.289344
8205, 115.538194, -0.896688
8205, 115.562500, -0.045681
8205, 115.569444, -1.073763
8205, 115.590278, -1.178932
8205, 115.597222, -1.224698
8205, 115.628472, -1.189905
8205, 115.638889, -1.238975
8205, 115.673611, -0.334118
8205, 115.746528, -0.542932
8205, 115.809028, 0.079862
8205, 115.868056, 1.133920
8205, 115.937500, 0.471618
8205, 115.954861, 1.011289
8205, 115.965278, 0.289122
8205, 115.972222, 0.420327
8205, 116.003472, 1.452965
8205, 116.010417, -0.031027
8205, 116.020833, 0.525259
8205, 116.038194, 0.354286
8205, 116.069444, -0.180408
8205, 116.090278, -0.103804
8205, 116.159722, -0.501859
8205, 116.163194, -0.474378
8205, 116.166667, -0.929115
8205, 116.190972, -0.513162
8205, 116.201389, -0.446315
8205, 116.218750, -0.399537
8205, 116.253472, -0.800513
8205, 116.263889, -0.233783
8205, 116.288194, 0.115146
8205, 116.291667, -0.503796
8205, 116.350694, 0.578499
8205, 116.354167, 0.573242
8205, 116.409722, 1.025728
8205, 116.437500, 1.254614
8205, 116.465278, 0.790374
8205, 116.479167, 1.127168
8205, 116.496528, 1.219139
8205, 116.510417, 0.583149
8205, 116.520833, 0.412126
8205, 116.545139, 0.213377
8205, 116.548611, 0.884627
8205, 116.583333, 0.670098
8205, 116.590278, -0.175949
8205, 116.611111, 0.702322
8205, 116.645833, -0.058358
8205, 116.718750, -0.516635
8205, 116.722222, -0.419788
8205, 116.809028, -1.065527
8205, 116.822917, -1.010420
8205, 116.895833, -0.374137
8205, 116.916667, 0.697209
8205, 116.927083, 0.623855
8205, 116.944444, 0.372498
8205, 116.965278, 1.056596
8205, 117.010417, 0.968126
8205, 117.239583, -0.944217
8205, 117.253472, -0.345502
8205, 117.270833, -1.125047
8205, 117.295139, -0.532743
8205, 117.343750, -1.190650
8205, 117.350694, -1.095277
8205, 117.354167, -1.115190
8205, 117.357639, -1.111063
8205, 117.427083, -0.637826
8205, 117.513889, 0.249686
8205, 117.538194, 1.240761
8205, 117.590278, 1.312077
8205, 117.725694, -0.040425
8205, 117.753472, 0.252724
8205, 117.836806, -1.073123
8205, 117.847222, -1.019365
8205, 117.895833, -1.162863
8205, 117.916667, -0.521751
8205, 117.940972, -1.006854
8205, 117.958333, -0.858958
8205, 117.965278, -0.758083
8205, 117.982639, -0.711977
8205, 118.034722, -0.268462
8205, 118.038194, 0.448455
8205, 118.055556, -0.008177
8205, 118.079861, 0.146055
8205, 118.097222, 0.413632
8205, 118.114583, 0.888077
8205, 118.302083, 0.375908
8205, 118.305556, -0.330799
8205, 118.347222, 0.627291
8205, 118.354167, -0.092953
8205, 118.392361, -1.081548
8205, 118.399306, -1.098684
8205, 118.409722, -1.144991
8205, 118.451389, -1.207351
8205, 118.458333, -0.553407
8205, 118.461806, -1.210079
8205, 118.565972, -0.486140
8205, 118.583333, -0.364638
8205, 118.635417, 0.116655
8205, 118.645833, 0.149562
8205, 118.722222, 0.545960
8205, 118.736111, 1.271647
8205, 118.798611, 0.314953
8205, 118.822917, 0.772064
8205, 118.840278, 0.600795
8205, 118.868056, -0.081271
8205, 118.902778, -0.594848
8205, 118.944444, -0.897564
8205, 119.003472, -0.977485
8205, 119.013889, -1.225260
8205, 119.031250, -0.923941
8205, 119.131944, -0.530217
8205, 119.177083, 0.048143
8205, 119.222222, 0.332571
8205, 119.263889, 1.256066
8205, 119.298611, 1.222639
8205, 119.333333, 0.552080
8205, 119.357639, 0.309314
8205, 119.375000, 0.141483
8205, 119.388889, 0.626239
8205, 119.454861, -0.575459
8205, 119.479167, -0.692145
8205, 119.489583, -0.835282
8205, 119.517361, -0.481821
8205, 119.524306, 0.025463
8205, 119.527778, -1.067009
8205, 119.534722, -1.129980
8205, 119.576389, -1.120001
8205, 119.604167, -1.123385
8205, 119.618056, -0.163668
8205, 119.635417, -1.058435
8205, 119.652778, -0.867872
8205, 119.715278, -0.384842
8205, 119.722222, -0.167188
8205, 119.791667, 0.303308
8205, 119.809028, 0.501637
8205, 119.826389, 0.455803
8205, 119.930556, 0.266884
8205, 119.940972, 0.791420
8205, 119.944444, 1.726055
8205, 119.968750, -0.053557
8205, 119.996528, 0.340006
